timestamp,model,y_true,y_pred,residual
2014-01-13T18:00:00+09:30,lstm_residual,0.1697500050067894,0.15537545478538461,0.014374550221404797
2014-01-14T07:00:00+09:30,lstm_residual,0.5260833241045484,0.43561614897402845,0.09046717513051994
2014-01-14T08:00:00+09:30,lstm_residual,1.6637805600961,1.3057271404067392,0.3580534196893608
2014-01-14T09:00:00+09:30,lstm_residual,2.550611138343817,2.102016819826562,0.44859431851725473
2014-01-14T10:00:00+09:30,lstm_residual,3.2749417225519752,2.7271438579523837,0.5477978645995916
2014-01-14T11:00:00+09:30,lstm_residual,3.3645777304967335,2.796047185351832,0.5685305451449016
2014-01-14T12:00:00+09:30,lstm_residual,2.8237555623054664,3.1840172316806883,-0.36026166937522186
2014-01-14T13:00:00+09:30,lstm_residual,2.8001945018768253,3.0465169461328414,-0.24632244425601613
2014-01-14T14:00:00+09:30,lstm_residual,2.1651833206415243,2.7336744397767063,-0.568491119135182
2014-01-14T15:00:00+09:30,lstm_residual,2.1954304774602282,1.8836682921931298,0.3117621852670984
2014-01-14T16:00:00+09:30,lstm_residual,1.2272722174723967,1.332321360424664,-0.1050491429522673
2014-01-14T17:00:00+09:30,lstm_residual,1.1954944531122842,0.7483349030453309,0.4471595500669533
2014-01-14T18:00:00+09:30,lstm_residual,0.31033332676937175,0.19035707639866328,0.11997625037070847
2014-01-15T07:00:00+09:30,lstm_residual,0.5500638907154358,0.45013375629229324,0.09993013442314258
2014-01-15T08:00:00+09:30,lstm_residual,1.6535084446271335,1.4296092776808604,0.2238991669462731
2014-01-15T09:00:00+09:30,lstm_residual,2.6262027422586915,2.264222185522638,0.36198055673605367
2014-01-15T10:00:00+09:30,lstm_residual,3.2989695072174,2.903031432282484,0.3959380749349162
2014-01-15T11:00:00+09:30,lstm_residual,3.6855666438738415,3.2268507869678498,0.4587158569059917
2014-01-15T12:00:00+09:30,lstm_residual,3.091277798016858,3.28722156497834,-0.19594376696148164
2014-01-15T13:00:00+09:30,lstm_residual,2.7641389568646666,3.2279177173742397,-0.4637787605095731
2014-01-15T14:00:00+09:30,lstm_residual,2.2352666358152997,2.9003901741386846,-0.6651235383233849
2014-01-15T15:00:00+09:30,lstm_residual,1.6738389333089334,2.1283513499317497,-0.4545124166228163
2014-01-15T16:00:00+09:30,lstm_residual,1.094808345039685,1.724338394370302,-0.6295300493306168
2014-01-15T17:00:00+09:30,lstm_residual,0.43513889362414754,1.0248359793648938,-0.5896970857407462
2014-01-15T18:00:00+09:30,lstm_residual,0.1676416757206111,0.23255856437064215,-0.06491688865003106
2014-01-16T07:00:00+09:30,lstm_residual,0.3838111360867817,0.3406047810528555,0.04320635503392617
2014-01-16T08:00:00+09:30,lstm_residual,0.6862889031569167,0.9324497192364325,-0.2461608160795158
2014-01-16T09:00:00+09:30,lstm_residual,1.1751333127419235,1.3914200377158674,-0.21628672497394397
2014-01-16T10:00:00+09:30,lstm_residual,0.9883111367622891,2.11932785156674,-1.131016714804451
2014-01-16T11:00:00+09:30,lstm_residual,0.6318721994757642,2.551596128932676,-1.9197239294569117
2014-01-16T12:00:00+09:30,lstm_residual,0.4571166634559642,2.886993896066762,-2.429877232610798
2014-01-16T13:00:00+09:30,lstm_residual,0.9156055425604243,2.294371050999377,-1.3787655084389527
2014-01-16T14:00:00+09:30,lstm_residual,0.7376222163438784,2.1723225808343933,-1.434700364490515
2014-01-16T15:00:00+09:30,lstm_residual,1.1086388429005876,1.6468575314723206,-0.538218688571733
2014-01-16T16:00:00+09:30,lstm_residual,0.8913722137610108,1.1521051260468123,-0.2607329122858014
2014-01-16T17:00:00+09:30,lstm_residual,0.48377776642640336,0.4952031299230699,-0.011425363496666563
2014-01-16T18:00:00+09:30,lstm_residual,0.20861112078030927,0.17776458701129683,0.030846533769012446
2014-01-17T07:00:00+09:30,lstm_residual,0.2617333357532825,0.28172839853557863,-0.019995062782296125
2014-01-17T08:00:00+09:30,lstm_residual,0.6188333183527001,0.9124693797448399,-0.2936360613921398
2014-01-17T09:00:00+09:30,lstm_residual,0.9606666664282408,1.5187344658380932,-0.5580677994098524
2014-01-17T10:00:00+09:30,lstm_residual,0.9740666747093192,2.310470717904026,-1.3364040431947068
2014-01-17T11:00:00+09:30,lstm_residual,1.0870055605967783,2.3654010444473137,-1.2783954838505354
2014-01-17T12:00:00+09:30,lstm_residual,1.0868500123421292,3.135649016457684,-2.048799004115555
2014-01-17T13:00:00+09:30,lstm_residual,0.9517832994461058,2.9727433179915175,-2.0209600185454115
2014-01-17T14:00:00+09:30,lstm_residual,0.7149888972441358,2.499415668063132,-1.784426770818996
2014-01-17T15:00:00+09:30,lstm_residual,1.0469222515821384,2.126386573262385,-1.0794643216802464
2014-01-17T16:00:00+09:30,lstm_residual,0.5119666978716858,1.3568873646948902,-0.8449206668232044
2014-01-17T17:00:00+09:30,lstm_residual,0.4027444422245025,0.5715444784402437,-0.1688000362157412
2014-01-17T18:00:00+09:30,lstm_residual,0.06709998935305835,0.19551976101027901,-0.12841977165722068
2014-01-18T07:00:00+09:30,lstm_residual,0.08999999053776249,0.20856246231841047,-0.11856247178064798
2014-01-18T08:00:00+09:30,lstm_residual,0.28283332288265267,0.5075623331065158,-0.2247290102238631
2014-01-18T09:00:00+09:30,lstm_residual,0.44901110231876334,1.0990262635173025,-0.6500151611985392
2014-01-18T10:00:00+09:30,lstm_residual,0.7691722810268383,1.6524815928560246,-0.8833093118291863
2014-01-18T11:00:00+09:30,lstm_residual,1.033161118626594,1.610223588144832,-0.5770624695182378
2014-01-18T12:00:00+09:30,lstm_residual,0.7826721916596083,1.9760513630004901,-1.1933791713408817
2014-01-18T13:00:00+09:30,lstm_residual,0.6695221761862425,1.6100520855684008,-0.9405299093821583
2014-01-18T14:00:00+09:30,lstm_residual,0.6132611036300675,1.9206328152845757,-1.3073717116545083
2014-01-18T15:00:00+09:30,lstm_residual,0.8234833280245475,2.0689548441463828,-1.2454715161218353
2014-01-18T16:00:00+09:30,lstm_residual,0.8234721769889192,1.2057318149089493,-0.38225963792003015
2014-01-18T17:00:00+09:30,lstm_residual,0.2773807458579542,0.6306631361684942,-0.35328239031054004
2014-01-18T18:00:00+09:30,lstm_residual,0.035658329550642215,0.23314474576582034,-0.19748641621517812
2014-01-19T07:00:00+09:30,lstm_residual,0.12309721112251167,0.21806464935990943,-0.09496743823739777
2014-01-19T08:00:00+09:30,lstm_residual,0.30185003330310334,0.6721151517721135,-0.3702651184690101
2014-01-19T09:00:00+09:30,lstm_residual,0.37944445759058,1.3497432938091343,-0.9702988362185543
2014-01-19T10:00:00+09:30,lstm_residual,0.7385472208261484,1.9889359753306448,-1.2503887545044963
2014-01-19T11:00:00+09:30,lstm_residual,0.8482027848561607,2.323191403943534,-1.4749886190873736
2014-01-19T12:00:00+09:30,lstm_residual,0.8024499515692392,2.4892687729065957,-1.6868188213373565
2014-01-19T13:00:00+09:30,lstm_residual,0.8254138827323908,2.2311612180385687,-1.4057473353061778
2014-01-19T14:00:00+09:30,lstm_residual,0.9749416510264074,1.8290481362422433,-0.8541064852158359
2014-01-19T15:00:00+09:30,lstm_residual,1.1347444454829083,1.9182758438719465,-0.7835313983890382
2014-01-19T16:00:00+09:30,lstm_residual,0.8423277636369009,1.3086692054689304,-0.4663414418320295
2014-01-19T17:00:00+09:30,lstm_residual,0.29218610251943167,0.5515608905436172,-0.25937478802418557
2014-01-19T18:00:00+09:30,lstm_residual,0.08549167355522558,0.22539467742756913,-0.13990300387234356
2014-01-20T07:00:00+09:30,lstm_residual,0.4495166676739841,0.28557805025041394,0.1639386174235702
2014-01-20T08:00:00+09:30,lstm_residual,1.0623027682304391,0.8566706347869225,0.2056321334435166
2014-01-20T09:00:00+09:30,lstm_residual,1.9726916650931166,1.7249973059315182,0.24769435916159832
2014-01-20T10:00:00+09:30,lstm_residual,2.3923832774162417,2.3243472469801802,0.06803603043606143
2014-01-20T11:00:00+09:30,lstm_residual,2.1946111520131417,2.4712473777540094,-0.27663622574086766
2014-01-20T12:00:00+09:30,lstm_residual,1.3881555000941,3.0899141750920265,-1.7017586749979265
2014-01-20T13:00:00+09:30,lstm_residual,1.255602816740675,2.65630740395226,-1.400704587211585
2014-01-20T14:00:00+09:30,lstm_residual,1.3213138779004334,2.584974874591948,-1.2636609966915147
2014-01-20T15:00:00+09:30,lstm_residual,1.08754999438921,2.2543304308034298,-1.1667804364142198
2014-01-20T16:00:00+09:30,lstm_residual,0.5348111043373741,1.3831354313352695,-0.8483243269978954
2014-01-20T17:00:00+09:30,lstm_residual,0.37818886339664504,0.6299139652139386,-0.2517251018172936
2014-01-20T18:00:00+09:30,lstm_residual,0.10630277342473517,0.14509729290726703,-0.03879451948253186
2014-01-21T07:00:00+09:30,lstm_residual,0.30356111129124835,0.3080505793142241,-0.004489468022975729
2014-01-21T08:00:00+09:30,lstm_residual,0.6415277446309716,0.9847882748375374,-0.3432605302065658
2014-01-21T09:00:00+09:30,lstm_residual,1.7823944588502165,1.6623588999055678,0.12003555894464868
2014-01-21T10:00:00+09:30,lstm_residual,2.486316621303575,2.4891746955452083,-0.0028580742416335347
2014-01-21T11:00:00+09:30,lstm_residual,3.6305333177248666,2.9945968527631015,0.6359364649617651
2014-01-21T12:00:00+09:30,lstm_residual,2.697522282600408,3.360673636269901,-0.6631513536694928
2014-01-21T13:00:00+09:30,lstm_residual,2.440883378187808,2.8483515761911113,-0.40746819800330325
2014-01-21T14:00:00+09:30,lstm_residual,1.472261076172212,2.3765318105587903,-0.9042707343865783
2014-01-21T15:00:00+09:30,lstm_residual,0.8444166978200283,1.9338372602294247,-1.0894205624093964
2014-01-21T16:00:00+09:30,lstm_residual,1.0318888773520691,1.3186567477489233,-0.28676787039685414
2014-01-21T17:00:00+09:30,lstm_residual,0.6096388598283108,0.8367000888786316,-0.22706122905032078
2014-01-21T18:00:00+09:30,lstm_residual,0.36262778068582163,0.1767689355379326,0.18585884514788903
2014-01-22T07:00:00+09:30,lstm_residual,0.5920611247420292,0.4013914993173938,0.1906696254246354
2014-01-22T08:00:00+09:30,lstm_residual,1.1187834342320733,1.2982218227863356,-0.1794383885542623
2014-01-22T09:00:00+09:30,lstm_residual,1.2954333126544917,2.341420830116583,-1.0459875174620912
2014-01-22T10:00:00+09:30,lstm_residual,2.0405499835808976,2.9749712715455026,-0.934421287964605
2014-01-22T11:00:00+09:30,lstm_residual,3.6348001956939666,3.3386169203699914,0.29618327532397526
2014-01-22T12:00:00+09:30,lstm_residual,3.8235055208206163,3.614884563492876,0.20862095732774044
2014-01-22T13:00:00+09:30,lstm_residual,3.656066536903383,3.081388210713266,0.5746783261901172
2014-01-22T14:00:00+09:30,lstm_residual,3.4799999197324163,2.53037345572966,0.9496264640027561
2014-01-22T15:00:00+09:30,lstm_residual,1.6716666917006198,1.8674081878659756,-0.19574149616535585
2014-01-22T16:00:00+09:30,lstm_residual,1.7705777660012256,1.266908285538038,0.5036694804631876
2014-01-22T17:00:00+09:30,lstm_residual,0.45334998766581247,0.741084397736588,-0.2877344100707755
2014-01-22T18:00:00+09:30,lstm_residual,0.2736722292999425,0.2167743789780483,0.056897850321894206
2014-01-23T07:00:00+09:30,lstm_residual,0.4746889000137633,0.43557125241479666,0.03911764759896663
2014-01-23T08:00:00+09:30,lstm_residual,1.4910833537578574,1.2324151595133672,0.25866819424449017
2014-01-23T09:00:00+09:30,lstm_residual,2.4693832794825252,2.1160042116769078,0.35337906780561745
2014-01-23T10:00:00+09:30,lstm_residual,3.1427000959714166,2.7437876472479923,0.39891244872342435
2014-01-23T11:00:00+09:30,lstm_residual,3.569372196992242,3.1758301304443246,0.39354206654791746
2014-01-23T12:00:00+09:30,lstm_residual,3.750858704249058,3.4392814993637773,0.31157720488528096
2014-01-23T13:00:00+09:30,lstm_residual,3.6129249930381753,3.1175696219338302,0.495355371104345
2014-01-23T14:00:00+09:30,lstm_residual,3.295136193434408,2.8467247440590846,0.4484114493753233
2014-01-23T15:00:00+09:30,lstm_residual,2.019577796260521,2.060022157333193,-0.04044436107267213
2014-01-23T16:00:00+09:30,lstm_residual,1.0368666946888017,1.4959772955334936,-0.4591106008446919
2014-01-23T17:00:00+09:30,lstm_residual,0.5425666744510391,0.8063642923030476,-0.2637976178520085
2014-01-23T18:00:00+09:30,lstm_residual,0.17108055374895606,0.2240288611976481,-0.05294830744869203
2014-01-24T07:00:00+09:30,lstm_residual,0.5812388981382033,0.3588013454687645,0.22243755266943877
2014-01-24T08:00:00+09:30,lstm_residual,1.1839305460453133,1.2265296095297893,-0.04259906348447595
2014-01-24T09:00:00+09:30,lstm_residual,2.1868916352589833,2.033163654069388,0.1537279811895953
2014-01-24T10:00:00+09:30,lstm_residual,2.399216671784725,2.6017358118173766,-0.20251914003265137
2014-01-24T11:00:00+09:30,lstm_residual,2.7959972222646083,2.9434491889621617,-0.14745196669755334
2014-01-24T12:00:00+09:30,lstm_residual,2.9271139403184248,3.222391967321658,-0.29527802700323313
2014-01-24T13:00:00+09:30,lstm_residual,2.7515195409457003,2.894082524353271,-0.1425629834075708
2014-01-24T14:00:00+09:30,lstm_residual,2.940933316946033,2.091176347824371,0.8497569691216622
2014-01-24T15:00:00+09:30,lstm_residual,1.6790471772352917,1.5946794394811126,0.08436773775417916
2014-01-24T16:00:00+09:30,lstm_residual,1.1312555621067542,1.0415862509943346,0.0896693111124196
2014-01-24T17:00:00+09:30,lstm_residual,0.8216027816136675,0.5908890288023643,0.23071375281130324
2014-01-24T18:00:00+09:30,lstm_residual,0.21781944390386343,0.17955176066021306,0.038267683243650374
2014-01-25T07:00:00+09:30,lstm_residual,0.4318944464127225,0.40555433685678854,0.026340109555933966
2014-01-25T08:00:00+09:30,lstm_residual,1.5401305357615085,1.260025758719624,0.2801047770418845
2014-01-25T09:00:00+09:30,lstm_residual,2.498574932416275,2.103235961575752,0.39533897084052283
2014-01-25T10:00:00+09:30,lstm_residual,3.2753776510556496,2.7931727297456796,0.48220492130996995
2014-01-25T11:00:00+09:30,lstm_residual,3.6144556204477998,3.0118370463525874,0.6026185740952124
2014-01-25T12:00:00+09:30,lstm_residual,2.2806666096051584,3.219120085468692,-0.9384534758635334
2014-01-25T13:00:00+09:30,lstm_residual,2.353852848211925,3.0825378463122663,-0.7286849981003414
2014-01-25T14:00:00+09:30,lstm_residual,1.0711110730965925,2.5420673221296757,-1.4709562490330832
2014-01-25T15:00:00+09:30,lstm_residual,0.7775971914331091,2.0709496363587427,-1.2933524449256337
2014-01-25T16:00:00+09:30,lstm_residual,1.948827813069025,1.571546385355116,0.37728142771390916
2014-01-25T17:00:00+09:30,lstm_residual,1.1439499805371083,0.8265033606858857,0.3174466198512226
2014-01-25T18:00:00+09:30,lstm_residual,0.20018612096706967,0.15454206428136952,0.04564405668570015
2014-01-26T07:00:00+09:30,lstm_residual,0.5102833360433592,0.37765760372032553,0.13262573232303365
2014-01-26T08:00:00+09:30,lstm_residual,1.565961132446925,1.3232617203322528,0.24269941211467216
2014-01-26T09:00:00+09:30,lstm_residual,2.5784056385358,2.1151829263257156,0.46322271221008426
2014-01-26T10:00:00+09:30,lstm_residual,3.3039833505948413,2.7948563841206537,0.5091269664741875
2014-01-26T11:00:00+09:30,lstm_residual,3.722355306148533,3.0950685065184156,0.6272867996301175
2014-01-26T12:00:00+09:30,lstm_residual,3.9160779118537916,3.4823617541921723,0.4337161576616193
2014-01-26T13:00:00+09:30,lstm_residual,3.829322437445325,3.560401842693527,0.2689205947517981
2014-01-26T14:00:00+09:30,lstm_residual,3.4553889433542917,3.2134748762313072,0.24191406712298447
2014-01-26T15:00:00+09:30,lstm_residual,2.1512501140435503,2.595542857417165,-0.4442927433736146
2014-01-26T16:00:00+09:30,lstm_residual,1.0850055714448283,1.9590028753212416,-0.8739973038764133
2014-01-26T17:00:00+09:30,lstm_residual,1.0792222196857217,1.0061940030136054,0.07302821667211634
2014-01-26T18:00:00+09:30,lstm_residual,0.2968555570890507,0.1850353792942776,0.1118201777947731
2014-01-27T07:00:00+09:30,lstm_residual,0.4875444353868558,0.3861910626929539,0.10135337269390193
2014-01-27T08:00:00+09:30,lstm_residual,1.5584666331609,1.5336385269824477,0.024828106178452325
2014-01-27T09:00:00+09:30,lstm_residual,2.561802705129,2.48423556883435,0.0775671362946504
2014-01-27T10:00:00+09:30,lstm_residual,3.290036102135975,3.0502371842346094,0.23979891790136554
2014-01-27T11:00:00+09:30,lstm_residual,3.800014038880675,3.401201702779114,0.3988123361015612
2014-01-27T12:00:00+09:30,lstm_residual,3.834722379843408,3.472727193049947,0.361995186793461
2014-01-27T13:00:00+09:30,lstm_residual,3.4948750138282834,3.348709802853139,0.14616521097514434
2014-01-27T14:00:00+09:30,lstm_residual,3.292975038290025,2.9420450905048563,0.35092994778516884
2014-01-27T15:00:00+09:30,lstm_residual,3.0044584671656334,2.3483666704899724,0.656091796675661
2014-01-27T16:00:00+09:30,lstm_residual,1.678024999797355,1.8311669592485362,-0.15314195945118114
2014-01-27T17:00:00+09:30,lstm_residual,1.1883527934551175,0.903367385276916,0.2849854081782015
2014-01-27T18:00:00+09:30,lstm_residual,0.26186387240886694,0.22115631758008214,0.0407075548287848
2014-01-28T07:00:00+09:30,lstm_residual,0.3328166784097752,0.320210018312004,0.012606660097771172
2014-01-28T08:00:00+09:30,lstm_residual,1.5199083387851582,1.2789140450437142,0.240994293741444
2014-01-28T09:00:00+09:30,lstm_residual,2.6284917195637916,2.1320921248853937,0.4963995946783979
2014-01-28T10:00:00+09:30,lstm_residual,3.255202790101375,2.743042765485794,0.5121600246155813
2014-01-28T11:00:00+09:30,lstm_residual,1.9253944257895335,3.05168600675105,-1.1262915809615166
2014-01-28T12:00:00+09:30,lstm_residual,3.302616655826567,3.2490984836626304,0.053518172163936395
2014-01-28T13:00:00+09:30,lstm_residual,2.6041222165028164,2.861450448863426,-0.25732823236060964
2014-01-28T14:00:00+09:30,lstm_residual,1.23996669550737,2.7337740412411966,-1.4938073457338266
2014-01-28T15:00:00+09:30,lstm_residual,1.6105945110320918,2.3197646350266794,-0.7091701239945876
2014-01-28T16:00:00+09:30,lstm_residual,1.0352722654740059,1.635601463166971,-0.6003291976929652
2014-01-28T17:00:00+09:30,lstm_residual,0.7440055410067191,0.756073348680909,-0.012067807674189912
2014-01-28T18:00:00+09:30,lstm_residual,0.32736666748920934,0.20158136105210445,0.1257853064371049
2014-01-29T07:00:00+09:30,lstm_residual,0.6399611259500209,0.366013077588074,0.27394804836194686
2014-01-29T08:00:00+09:30,lstm_residual,1.592633346716564,1.322399741484398,0.2702336052321661
2014-01-29T09:00:00+09:30,lstm_residual,2.2263943652312,2.2817654391645785,-0.05537107393337859
2014-01-29T10:00:00+09:30,lstm_residual,3.3036832809448167,2.8637225545764364,0.43996072636838024
2014-01-29T11:00:00+09:30,lstm_residual,3.688011070092525,2.962436918679075,0.7255741514134502
2014-01-29T12:00:00+09:30,lstm_residual,3.74991673231125,3.381616063584158,0.368300668727092
2014-01-29T13:00:00+09:30,lstm_residual,3.3915499250094086,2.7704420540503194,0.6211078709590891
2014-01-29T14:00:00+09:30,lstm_residual,3.536527852217358,2.7175678885336154,0.8189599636837426
2014-01-29T15:00:00+09:30,lstm_residual,2.6213728686173794,1.9861592183969332,0.6352136502204462
2014-01-29T16:00:00+09:30,lstm_residual,1.9744528134663917,1.5550718054371409,0.4193810080292508
2014-01-29T17:00:00+09:30,lstm_residual,1.2392138540744866,0.851941674042876,0.38727218003161057
